[2026-03-17 13:53:15.223] [Download] === START === file=The Godfather - Home Movies.mkv fragment_size=131072 compression=true
[2026-03-17 13:53:15.224] [Download] All sources from Directory:
[2026-03-17 13:53:15.228] [Download]   100.54.135.117:6005 [load=0]
[2026-03-17 13:53:15.229] [Download]   54.236.243.227:6004 [load=0]
[2026-03-17 13:53:15.229] [Download]   44.192.106.49:6001 [load=0]
[2026-03-17 13:53:15.229] [Download]   13.39.21.10:6000 [load=0]
[2026-03-17 13:53:15.230] [Download]   3.234.226.220:6003 [load=0]
[2026-03-17 13:53:15.230] [Download]   44.220.89.93:6002 [load=0]
[2026-03-17 13:53:15.230] [Download]   13.220.244.217:6002 [load=0]
[2026-03-17 13:53:15.231] [Download]   32.195.67.201:6001 [load=1]
[2026-03-17 13:53:15.231] [Download] Using 8 source(s):
[2026-03-17 13:53:15.234] [Download]   100.54.135.117:6005 [load=0]
[2026-03-17 13:53:15.235] [Download]   54.236.243.227:6004 [load=0]
[2026-03-17 13:53:15.235] [Download]   44.192.106.49:6001 [load=0]
[2026-03-17 13:53:15.235] [Download]   13.39.21.10:6000 [load=0]
[2026-03-17 13:53:15.235] [Download]   3.234.226.220:6003 [load=0]
[2026-03-17 13:53:15.236] [Download]   44.220.89.93:6002 [load=0]
[2026-03-17 13:53:15.236] [Download]   13.220.244.217:6002 [load=0]
[2026-03-17 13:53:15.236] [Download]   32.195.67.201:6001 [load=1]
[2026-03-17 13:53:16.266] [Download] File size: 197256227 bytes (192633 KB)
[2026-03-17 13:53:16.276] [Download] Fragments: 1505 x 128KB, sources: 8
[2026-03-17 13:53:20.153] [FRAG] idx=16 offset=2097152 len=131072 source=13.39.21.10:6000 time_ms=557 speed_KB/s=229 progress=0%
[2026-03-17 13:53:20.286] [FRAG] idx=2 offset=262144 len=131072 source=44.192.106.49:6001 time_ms=3997 speed_KB/s=32 progress=0%
[2026-03-17 13:53:20.360] [FRAG] idx=11 offset=1441792 len=131072 source=3.234.226.220:6003 time_ms=2249 speed_KB/s=56 progress=0%
[2026-03-17 13:53:20.793] [FRAG] idx=18 offset=2359296 len=131072 source=13.39.21.10:6000 time_ms=640 speed_KB/s=200 progress=0%
[2026-03-17 13:53:21.480] [FRAG] idx=21 offset=2752512 len=131072 source=13.39.21.10:6000 time_ms=687 speed_KB/s=186 progress=0%
[2026-03-17 13:53:22.033] [FRAG] idx=20 offset=2621440 len=131072 source=3.234.226.220:6003 time_ms=1673 speed_KB/s=76 progress=1%
[2026-03-17 13:53:22.102] [FRAG] idx=17 offset=2228224 len=131072 source=44.220.89.93:6002 time_ms=2092 speed_KB/s=61 progress=1%
[2026-03-17 13:53:22.129] [FRAG] idx=13 offset=1703936 len=131072 source=13.220.244.217:6002 time_ms=3451 speed_KB/s=37 progress=1%
[2026-03-17 13:53:22.142] [FRAG] idx=22 offset=2883584 len=131072 source=13.39.21.10:6000 time_ms=662 speed_KB/s=193 progress=1%
[2026-03-17 13:53:22.821] [FRAG] idx=26 offset=3407872 len=131072 source=13.39.21.10:6000 time_ms=678 speed_KB/s=188 progress=1%
[2026-03-17 13:53:23.237] [FRAG] idx=24 offset=3145728 len=131072 source=44.220.89.93:6002 time_ms=1135 speed_KB/s=112 progress=1%
[2026-03-17 13:53:23.306] [FRAG] idx=15 offset=1966080 len=131072 source=32.195.67.201:6001 time_ms=3813 speed_KB/s=33 progress=1%
[2026-03-17 13:53:23.478] [FRAG] idx=27 offset=3538944 len=131072 source=13.39.21.10:6000 time_ms=657 speed_KB/s=194 progress=1%
[2026-03-17 13:53:23.732] [FRAG] idx=23 offset=3014656 len=131072 source=3.234.226.220:6003 time_ms=1698 speed_KB/s=75 progress=1%
[2026-03-17 13:53:24.271] [FRAG] idx=30 offset=3932160 len=131072 source=13.39.21.10:6000 time_ms=791 speed_KB/s=161 progress=1%
[2026-03-17 13:53:24.374] [FRAG] idx=28 offset=3670016 len=131072 source=44.220.89.93:6002 time_ms=1136 speed_KB/s=112 progress=1%
[2026-03-17 13:53:24.716] [FRAG] idx=25 offset=3276800 len=131072 source=13.220.244.217:6002 time_ms=2587 speed_KB/s=49 progress=1%
[2026-03-17 13:53:24.737] [FRAG] idx=31 offset=4063232 len=131072 source=3.234.226.220:6003 time_ms=1004 speed_KB/s=127 progress=1%
[2026-03-17 13:53:24.969] [FRAG] idx=32 offset=4194304 len=131072 source=13.39.21.10:6000 time_ms=698 speed_KB/s=183 progress=1%
[2026-03-17 13:53:25.390] [FRAG] idx=33 offset=4325376 len=131072 source=44.220.89.93:6002 time_ms=1016 speed_KB/s=125 progress=1%
[2026-03-17 13:53:25.525] [FRAG] idx=19 offset=2490368 len=131072 source=44.192.106.49:6001 time_ms=5238 speed_KB/s=24 progress=2%
[2026-03-17 13:53:25.624] [FRAG] idx=0 offset=0 len=131072 source=100.54.135.117:6005 time_ms=9336 speed_KB/s=13 progress=2%
[2026-03-17 13:53:25.708] [FRAG] idx=36 offset=4718592 len=131072 source=13.39.21.10:6000 time_ms=739 speed_KB/s=173 progress=2%
[2026-03-17 13:53:25.982] [FRAG] idx=35 offset=4587520 len=131072 source=3.234.226.220:6003 time_ms=1244 speed_KB/s=102 progress=2%
[2026-03-17 13:53:26.210] [FRAG] idx=29 offset=3801088 len=131072 source=32.195.67.201:6001 time_ms=2904 speed_KB/s=44 progress=2%
[2026-03-17 13:53:26.430] [FRAG] idx=34 offset=4456448 len=131072 source=13.220.244.217:6002 time_ms=1712 speed_KB/s=74 progress=2%
[2026-03-17 13:53:26.528] [FRAG] idx=40 offset=5242880 len=131072 source=13.39.21.10:6000 time_ms=820 speed_KB/s=156 progress=2%
[2026-03-17 13:53:26.640] [FRAG] idx=37 offset=4849664 len=131072 source=44.220.89.93:6002 time_ms=1250 speed_KB/s=102 progress=2%
[2026-03-17 13:53:27.105] [FRAG] idx=41 offset=5373952 len=131072 source=3.234.226.220:6003 time_ms=1123 speed_KB/s=113 progress=2%
[2026-03-17 13:53:27.149] [FRAG] idx=1 offset=131072 len=131072 source=54.236.243.227:6004 time_ms=10859 speed_KB/s=11 progress=2%
[2026-03-17 13:53:27.499] [FRAG] idx=44 offset=5767168 len=131072 source=13.39.21.10:6000 time_ms=970 speed_KB/s=131 progress=2%
[2026-03-17 13:53:27.902] [FRAG] idx=45 offset=5898240 len=131072 source=44.220.89.93:6002 time_ms=1260 speed_KB/s=101 progress=2%
[2026-03-17 13:53:28.114] [FRAG] idx=46 offset=6029312 len=131072 source=3.234.226.220:6003 time_ms=1008 speed_KB/s=126 progress=2%
[2026-03-17 13:53:28.141] [FRAG] idx=42 offset=5505024 len=131072 source=32.195.67.201:6001 time_ms=1930 speed_KB/s=66 progress=2%
[2026-03-17 13:53:28.250] [FRAG] idx=38 offset=4980736 len=131072 source=44.192.106.49:6001 time_ms=2724 speed_KB/s=46 progress=2%
[2026-03-17 13:53:28.303] [FRAG] idx=43 offset=5636096 len=131072 source=13.220.244.217:6002 time_ms=1873 speed_KB/s=68 progress=3%
[2026-03-17 13:53:28.313] [FRAG] idx=48 offset=6291456 len=131072 source=13.39.21.10:6000 time_ms=813 speed_KB/s=157 progress=3%
[2026-03-17 13:53:28.976] [FRAG] idx=49 offset=6422528 len=131072 source=44.220.89.93:6002 time_ms=1074 speed_KB/s=119 progress=3%
[2026-03-17 13:53:29.099] [FRAG] idx=54 offset=7077888 len=131072 source=13.39.21.10:6000 time_ms=786 speed_KB/s=162 progress=3%
[2026-03-17 13:53:29.365] [FRAG] idx=50 offset=6553600 len=131072 source=3.234.226.220:6003 time_ms=1251 speed_KB/s=102 progress=3%
[2026-03-17 13:53:29.848] [FRAG] idx=56 offset=7340032 len=131072 source=13.39.21.10:6000 time_ms=749 speed_KB/s=170 progress=3%
[2026-03-17 13:53:30.033] [FRAG] idx=51 offset=6684672 len=131072 source=32.195.67.201:6001 time_ms=1892 speed_KB/s=67 progress=3%
[2026-03-17 13:53:30.052] [FRAG] idx=55 offset=7208960 len=131072 source=44.220.89.93:6002 time_ms=1075 speed_KB/s=119 progress=3%
[2026-03-17 13:53:30.075] [FRAG] idx=53 offset=6946816 len=131072 source=13.220.244.217:6002 time_ms=1772 speed_KB/s=72 progress=3%
[2026-03-17 13:53:30.494] [FRAG] idx=57 offset=7471104 len=131072 source=3.234.226.220:6003 time_ms=1128 speed_KB/s=113 progress=3%
[2026-03-17 13:53:30.537] [FRAG] idx=58 offset=7602176 len=131072 source=13.39.21.10:6000 time_ms=688 speed_KB/s=186 progress=3%
[2026-03-17 13:53:30.660] [FRAG] idx=52 offset=6815744 len=131072 source=44.192.106.49:6001 time_ms=2409 speed_KB/s=53 progress=3%
[2026-03-17 13:53:31.235] [FRAG] idx=60 offset=7864320 len=131072 source=44.220.89.93:6002 time_ms=1182 speed_KB/s=108 progress=3%
[2026-03-17 13:53:31.274] [FRAG] idx=63 offset=8257536 len=131072 source=13.39.21.10:6000 time_ms=736 speed_KB/s=173 progress=3%
[2026-03-17 13:53:31.602] [FRAG] idx=61 offset=7995392 len=131072 source=13.220.244.217:6002 time_ms=1526 speed_KB/s=83 progress=3%
[2026-03-17 13:53:31.623] [FRAG] idx=62 offset=8126464 len=131072 source=3.234.226.220:6003 time_ms=1129 speed_KB/s=113 progress=4%
[2026-03-17 13:53:31.740] [FRAG] idx=59 offset=7733248 len=131072 source=32.195.67.201:6001 time_ms=1705 speed_KB/s=75 progress=4%
[2026-03-17 13:53:31.988] [FRAG] idx=66 offset=8650752 len=131072 source=13.39.21.10:6000 time_ms=713 speed_KB/s=179 progress=4%
[2026-03-17 13:53:32.451] [FRAG] idx=65 offset=8519680 len=131072 source=44.220.89.93:6002 time_ms=1216 speed_KB/s=105 progress=4%
[2026-03-17 13:53:32.744] [FRAG] idx=68 offset=8912896 len=131072 source=3.234.226.220:6003 time_ms=1121 speed_KB/s=114 progress=4%
[2026-03-17 13:53:32.810] [FRAG] idx=70 offset=9175040 len=131072 source=13.39.21.10:6000 time_ms=821 speed_KB/s=155 progress=4%
[2026-03-17 13:53:33.387] [FRAG] idx=64 offset=8388608 len=131072 source=44.192.106.49:6001 time_ms=2726 speed_KB/s=46 progress=4%
[2026-03-17 13:53:33.492] [FRAG] idx=71 offset=9306112 len=131072 source=44.220.89.93:6002 time_ms=1040 speed_KB/s=123 progress=4%
[2026-03-17 13:53:33.501] [FRAG] idx=67 offset=8781824 len=131072 source=13.220.244.217:6002 time_ms=1899 speed_KB/s=67 progress=4%
[2026-03-17 13:53:33.647] [FRAG] idx=73 offset=9568256 len=131072 source=13.39.21.10:6000 time_ms=837 speed_KB/s=152 progress=4%
[2026-03-17 13:53:33.854] [FRAG] idx=39 offset=5111808 len=131072 source=100.54.135.117:6005 time_ms=8230 speed_KB/s=15 progress=4%
[2026-03-17 13:53:33.891] [FRAG] idx=69 offset=9043968 len=131072 source=32.195.67.201:6001 time_ms=2151 speed_KB/s=59 progress=4%
[2026-03-17 13:53:34.009] [FRAG] idx=72 offset=9437184 len=131072 source=3.234.226.220:6003 time_ms=1264 speed_KB/s=101 progress=4%
[2026-03-17 13:53:34.622] [FRAG] idx=77 offset=10092544 len=131072 source=13.39.21.10:6000 time_ms=975 speed_KB/s=131 progress=4%
[2026-03-17 13:53:34.796] [FRAG] idx=75 offset=9830400 len=131072 source=44.220.89.93:6002 time_ms=1304 speed_KB/s=98 progress=4%
[2026-03-17 13:53:35.231] [FRAG] idx=76 offset=9961472 len=131072 source=13.220.244.217:6002 time_ms=1729 speed_KB/s=74 progress=5%
[2026-03-17 13:53:35.269] [FRAG] idx=80 offset=10485760 len=131072 source=3.234.226.220:6003 time_ms=1259 speed_KB/s=101 progress=5%
[2026-03-17 13:53:35.486] [FRAG] idx=81 offset=10616832 len=131072 source=13.39.21.10:6000 time_ms=864 speed_KB/s=148 progress=5%
[2026-03-17 13:53:35.536] [FRAG] idx=74 offset=9699328 len=131072 source=44.192.106.49:6001 time_ms=2149 speed_KB/s=59 progress=5%
[2026-03-17 13:53:36.237] [FRAG] idx=85 offset=11141120 len=131072 source=13.39.21.10:6000 time_ms=751 speed_KB/s=170 progress=5%
[2026-03-17 13:53:36.296] [FRAG] idx=79 offset=10354688 len=131072 source=32.195.67.201:6001 time_ms=2404 speed_KB/s=53 progress=5%
[2026-03-17 13:53:36.322] [FRAG] idx=47 offset=6160384 len=131072 source=54.236.243.227:6004 time_ms=9173 speed_KB/s=13 progress=5%
[2026-03-17 13:53:36.802] [FRAG] idx=82 offset=10747904 len=131072 source=44.220.89.93:6002 time_ms=2005 speed_KB/s=63 progress=5%
[2026-03-17 13:53:36.883] [FRAG] idx=87 offset=11403264 len=131072 source=13.39.21.10:6000 time_ms=645 speed_KB/s=198 progress=5%
[2026-03-17 13:53:37.467] [FRAG] idx=84 offset=11010048 len=131072 source=3.234.226.220:6003 time_ms=2198 speed_KB/s=58 progress=5%
[2026-03-17 13:53:37.470] [FRAG] idx=91 offset=11927552 len=131072 source=13.39.21.10:6000 time_ms=587 speed_KB/s=218 progress=5%
[2026-03-17 13:53:38.113] [FRAG] idx=93 offset=12189696 len=131072 source=13.39.21.10:6000 time_ms=643 speed_KB/s=199 progress=5%
[2026-03-17 13:53:38.593] [FRAG] idx=83 offset=10878976 len=131072 source=13.220.244.217:6002 time_ms=3361 speed_KB/s=38 progress=5%
[2026-03-17 13:53:38.686] [FRAG] idx=94 offset=12320768 len=131072 source=13.39.21.10:6000 time_ms=572 speed_KB/s=223 progress=5%
[2026-03-17 13:53:39.003] [FRAG] idx=90 offset=11796480 len=131072 source=44.220.89.93:6002 time_ms=2201 speed_KB/s=58 progress=5%
[2026-03-17 13:53:39.320] [FRAG] idx=96 offset=12582912 len=131072 source=13.39.21.10:6000 time_ms=634 speed_KB/s=201 progress=6%
[2026-03-17 13:53:39.589] [FRAG] idx=92 offset=12058624 len=131072 source=3.234.226.220:6003 time_ms=2120 speed_KB/s=60 progress=6%
[2026-03-17 13:53:39.698] [FRAG] idx=88 offset=11534336 len=131072 source=32.195.67.201:6001 time_ms=3402 speed_KB/s=37 progress=6%
[2026-03-17 13:53:39.907] [FRAG] idx=98 offset=12845056 len=131072 source=13.39.21.10:6000 time_ms=586 speed_KB/s=218 progress=6%
[2026-03-17 13:53:40.457] [FRAG] idx=86 offset=11272192 len=131072 source=44.192.106.49:6001 time_ms=4920 speed_KB/s=26 progress=6%
[2026-03-17 13:53:40.584] [FRAG] idx=101 offset=13238272 len=131072 source=13.39.21.10:6000 time_ms=677 speed_KB/s=189 progress=6%
[2026-03-17 13:53:41.004] [FRAG] idx=97 offset=12713984 len=131072 source=44.220.89.93:6002 time_ms=2001 speed_KB/s=63 progress=6%
[2026-03-17 13:53:41.145] [FRAG] idx=103 offset=13500416 len=131072 source=13.39.21.10:6000 time_ms=561 speed_KB/s=228 progress=6%
[2026-03-17 13:53:41.333] [FRAG] idx=99 offset=12976128 len=131072 source=3.234.226.220:6003 time_ms=1744 speed_KB/s=73 progress=6%
[2026-03-17 13:53:41.651] [FRAG] idx=95 offset=12451840 len=131072 source=13.220.244.217:6002 time_ms=3057 speed_KB/s=41 progress=6%
[2026-03-17 13:53:41.796] [FRAG] idx=105 offset=13762560 len=131072 source=13.39.21.10:6000 time_ms=649 speed_KB/s=197 progress=6%
[2026-03-17 13:53:42.381] [FRAG] idx=108 offset=14155776 len=131072 source=13.39.21.10:6000 time_ms=584 speed_KB/s=219 progress=6%
[2026-03-17 13:53:42.599] [FRAG] idx=78 offset=10223616 len=131072 source=100.54.135.117:6005 time_ms=8744 speed_KB/s=14 progress=6%
[2026-03-17 13:53:43.019] [FRAG] idx=109 offset=14286848 len=131072 source=13.39.21.10:6000 time_ms=638 speed_KB/s=200 progress=6%
[2026-03-17 13:53:43.028] [FRAG] idx=104 offset=13631488 len=131072 source=44.220.89.93:6002 time_ms=2022 speed_KB/s=63 progress=6%
[2026-03-17 13:53:43.255] [FRAG] idx=100 offset=13107200 len=131072 source=32.195.67.201:6001 time_ms=3557 speed_KB/s=35 progress=7%
[2026-03-17 13:53:43.278] [FRAG] idx=106 offset=13893632 len=131072 source=3.234.226.220:6003 time_ms=1944 speed_KB/s=65 progress=7%
[2026-03-17 13:53:43.564] [FRAG] idx=111 offset=14548992 len=131072 source=13.39.21.10:6000 time_ms=545 speed_KB/s=234 progress=7%
[2026-03-17 13:53:44.214] [FRAG] idx=115 offset=15073280 len=131072 source=13.39.21.10:6000 time_ms=650 speed_KB/s=196 progress=7%
[2026-03-17 13:53:44.675] [FRAG] idx=107 offset=14024704 len=131072 source=13.220.244.217:6002 time_ms=3023 speed_KB/s=42 progress=7%
[2026-03-17 13:53:44.850] [FRAG] idx=116 offset=15204352 len=131072 source=13.39.21.10:6000 time_ms=635 speed_KB/s=201 progress=7%
[2026-03-17 13:53:45.225] [FRAG] idx=112 offset=14680064 len=131072 source=44.220.89.93:6002 time_ms=2196 speed_KB/s=58 progress=7%
[2026-03-17 13:53:45.343] [FRAG] idx=114 offset=14942208 len=131072 source=3.234.226.220:6003 time_ms=2064 speed_KB/s=62 progress=7%
[2026-03-17 13:53:45.346] [FRAG] idx=102 offset=13369344 len=131072 source=44.192.106.49:6001 time_ms=4888 speed_KB/s=26 progress=7%
[2026-03-17 13:53:45.500] [FRAG] idx=118 offset=15466496 len=131072 source=13.39.21.10:6000 time_ms=649 speed_KB/s=197 progress=7%
[2026-03-17 13:53:46.149] [FRAG] idx=122 offset=15990784 len=131072 source=13.39.21.10:6000 time_ms=648 speed_KB/s=197 progress=7%
[2026-03-17 13:53:46.779] [FRAG] idx=123 offset=16121856 len=131072 source=13.39.21.10:6000 time_ms=629 speed_KB/s=203 progress=7%
[2026-03-17 13:53:47.078] [FRAG] idx=113 offset=14811136 len=131072 source=32.195.67.201:6001 time_ms=3823 speed_KB/s=33 progress=7%
[2026-03-17 13:53:47.430] [FRAG] idx=124 offset=16252928 len=131072 source=13.39.21.10:6000 time_ms=651 speed_KB/s=196 progress=7%
[2026-03-17 13:53:47.501] [FRAG] idx=119 offset=15597568 len=131072 source=44.220.89.93:6002 time_ms=2276 speed_KB/s=56 progress=7%
[2026-03-17 13:53:47.587] [FRAG] idx=120 offset=15728640 len=131072 source=3.234.226.220:6003 time_ms=2243 speed_KB/s=57 progress=8%
[2026-03-17 13:53:48.002] [FRAG] idx=117 offset=15335424 len=131072 source=13.220.244.217:6002 time_ms=3327 speed_KB/s=38 progress=8%
[2026-03-17 13:53:48.109] [FRAG] idx=126 offset=16515072 len=131072 source=13.39.21.10:6000 time_ms=678 speed_KB/s=188 progress=8%
[2026-03-17 13:53:48.213] [FRAG] idx=89 offset=11665408 len=131072 source=54.236.243.227:6004 time_ms=11889 speed_KB/s=10 progress=8%
[2026-03-17 13:53:48.666] [FRAG] idx=130 offset=17039360 len=131072 source=13.39.21.10:6000 time_ms=556 speed_KB/s=230 progress=8%
[2026-03-17 13:53:49.197] [FRAG] idx=127 offset=16646144 len=131072 source=44.220.89.93:6002 time_ms=1695 speed_KB/s=75 progress=8%
[2026-03-17 13:53:49.313] [FRAG] idx=132 offset=17301504 len=131072 source=13.39.21.10:6000 time_ms=646 speed_KB/s=198 progress=8%
[2026-03-17 13:53:49.549] [FRAG] idx=128 offset=16777216 len=131072 source=3.234.226.220:6003 time_ms=1961 speed_KB/s=65 progress=8%
[2026-03-17 13:53:49.742] [FRAG] idx=121 offset=15859712 len=131072 source=44.192.106.49:6001 time_ms=4396 speed_KB/s=29 progress=8%
[2026-03-17 13:53:49.863] [FRAG] idx=134 offset=17563648 len=131072 source=13.39.21.10:6000 time_ms=550 speed_KB/s=232 progress=8%
[2026-03-17 13:53:50.499] [FRAG] idx=137 offset=17956864 len=131072 source=13.39.21.10:6000 time_ms=635 speed_KB/s=201 progress=8%
[2026-03-17 13:53:50.517] [FRAG] idx=125 offset=16384000 len=131072 source=32.195.67.201:6001 time_ms=3438 speed_KB/s=37 progress=8%
[2026-03-17 13:53:51.058] [FRAG] idx=138 offset=18087936 len=131072 source=13.39.21.10:6000 time_ms=558 speed_KB/s=229 progress=8%
[2026-03-17 13:53:51.307] [FRAG] idx=129 offset=16908288 len=131072 source=13.220.244.217:6002 time_ms=3304 speed_KB/s=38 progress=8%
[2026-03-17 13:53:51.460] [FRAG] idx=133 offset=17432576 len=131072 source=44.220.89.93:6002 time_ms=2263 speed_KB/s=56 progress=8%
[2026-03-17 13:53:51.541] [FRAG] idx=135 offset=17694720 len=131072 source=3.234.226.220:6003 time_ms=1992 speed_KB/s=64 progress=9%
[2026-03-17 13:53:51.694] [FRAG] idx=140 offset=18350080 len=131072 source=13.39.21.10:6000 time_ms=636 speed_KB/s=201 progress=9%
[2026-03-17 13:53:52.343] [FRAG] idx=144 offset=18874368 len=131072 source=13.39.21.10:6000 time_ms=648 speed_KB/s=197 progress=9%
[2026-03-17 13:53:52.992] [FRAG] idx=145 offset=19005440 len=131072 source=13.39.21.10:6000 time_ms=649 speed_KB/s=197 progress=9%
[2026-03-17 13:53:53.450] [FRAG] idx=142 offset=18612224 len=131072 source=44.220.89.93:6002 time_ms=1989 speed_KB/s=64 progress=9%
[2026-03-17 13:53:53.482] [FRAG] idx=143 offset=18743296 len=131072 source=3.234.226.220:6003 time_ms=1940 speed_KB/s=65 progress=9%
[2026-03-17 13:53:53.505] [FRAG] idx=110 offset=14417920 len=131072 source=100.54.135.117:6005 time_ms=10906 speed_KB/s=11 progress=9%
[2026-03-17 13:53:53.608] [FRAG] idx=146 offset=19136512 len=131072 source=13.39.21.10:6000 time_ms=615 speed_KB/s=208 progress=9%
[2026-03-17 13:53:53.894] [FRAG] idx=139 offset=18219008 len=131072 source=32.195.67.201:6001 time_ms=3377 speed_KB/s=37 progress=9%
[2026-03-17 13:53:54.281] [FRAG] idx=150 offset=19660800 len=131072 source=13.39.21.10:6000 time_ms=673 speed_KB/s=190 progress=9%
[2026-03-17 13:53:54.655] [FRAG] idx=136 offset=17825792 len=131072 source=44.192.106.49:6001 time_ms=4913 speed_KB/s=26 progress=9%
[2026-03-17 13:53:54.718] [FRAG] idx=141 offset=18481152 len=131072 source=13.220.244.217:6002 time_ms=3410 speed_KB/s=37 progress=9%
[2026-03-17 13:53:54.826] [FRAG] idx=152 offset=19922944 len=131072 source=13.39.21.10:6000 time_ms=544 speed_KB/s=235 progress=9%
[2026-03-17 13:53:55.469] [FRAG] idx=147 offset=19267584 len=131072 source=44.220.89.93:6002 time_ms=2019 speed_KB/s=63 progress=9%
[2026-03-17 13:53:55.479] [FRAG] idx=148 offset=19398656 len=131072 source=3.234.226.220:6003 time_ms=1996 speed_KB/s=64 progress=9%
[2026-03-17 13:53:55.527] [FRAG] idx=155 offset=20316160 len=131072 source=13.39.21.10:6000 time_ms=700 speed_KB/s=182 progress=10%
[2026-03-17 13:53:56.161] [FRAG] idx=158 offset=20709376 len=131072 source=13.39.21.10:6000 time_ms=634 speed_KB/s=201 progress=10%
[2026-03-17 13:53:56.820] [FRAG] idx=159 offset=20840448 len=131072 source=13.39.21.10:6000 time_ms=658 speed_KB/s=194 progress=10%
[2026-03-17 13:53:57.488] [FRAG] idx=160 offset=20971520 len=131072 source=13.39.21.10:6000 time_ms=668 speed_KB/s=191 progress=10%
[2026-03-17 13:53:57.720] [FRAG] idx=157 offset=20578304 len=131072 source=3.234.226.220:6003 time_ms=2241 speed_KB/s=57 progress=10%
[2026-03-17 13:53:57.738] [FRAG] idx=156 offset=20447232 len=131072 source=44.220.89.93:6002 time_ms=2269 speed_KB/s=56 progress=10%
[2026-03-17 13:53:57.783] [FRAG] idx=151 offset=19791872 len=131072 source=32.195.67.201:6001 time_ms=3889 speed_KB/s=32 progress=10%
[2026-03-17 13:53:58.114] [FRAG] idx=154 offset=20185088 len=131072 source=13.220.244.217:6002 time_ms=3395 speed_KB/s=37 progress=10%
[2026-03-17 13:53:58.151] [FRAG] idx=161 offset=21102592 len=131072 source=13.39.21.10:6000 time_ms=663 speed_KB/s=193 progress=10%
[2026-03-17 13:53:58.813] [FRAG] idx=166 offset=21757952 len=131072 source=13.39.21.10:6000 time_ms=661 speed_KB/s=193 progress=10%
[2026-03-17 13:53:59.355] [FRAG] idx=153 offset=20054016 len=131072 source=44.192.106.49:6001 time_ms=4699 speed_KB/s=27 progress=10%
[2026-03-17 13:53:59.439] [FRAG] idx=167 offset=21889024 len=131072 source=13.39.21.10:6000 time_ms=626 speed_KB/s=204 progress=10%
[2026-03-17 13:53:59.679] [FRAG] idx=162 offset=21233664 len=131072 source=3.234.226.220:6003 time_ms=1959 speed_KB/s=65 progress=10%
[2026-03-17 13:53:59.718] [FRAG] idx=163 offset=21364736 len=131072 source=44.220.89.93:6002 time_ms=1979 speed_KB/s=64 progress=10%
